,balloon,gwmf_v,gwmf_v_abs,gwmf_v_north,gwmf_v_south
13641,7,7.466926e-05,0.00016258698,0.00016839686,9.37276e-05
13642,7,0.0001319763,8.764291e-05,0.00018608532,5.410903e-05
13643,7,6.3138364e-06,0.00020815758,9.825104e-05,9.19372e-05
13644,7,-9.5187264e-05,0.00033250416,8.348828e-05,0.00017867555
13645,7,-6.311545e-05,0.00026360806,0.00017470376,0.00023781921
13646,7,1.6615362e-05,0.00021141731,0.00010009225,8.347689e-05
13647,7,-1.4910911e-05,0.00019895003,0.00010872652,0.00012363742
13648,7,-0.00032415517,0.00020480642,7.072388e-06,0.00033122758
13649,7,-0.00016207038,0.00027359172,9.7164564e-05,0.00025923495
13650,7,-0.00013166925,0.00055096904,0.00010722756,0.00023889681
13651,7,6.0390925e-05,0.00021124032,0.00026199405,0.00020160314
13652,7,3.2644282e-05,0.00019679689,0.00013173278,9.908851e-05
13653,7,-0.00010244668,0.00039059442,0.00010271319,0.00020515986
13654,7,-0.000120300916,0.00031126084,6.0405448e-05,0.00018070637
13655,7,7.83787e-05,0.00028203885,0.00021003805,0.00013165934
13656,7,0.0006022712,0.00067085674,0.00060905964,6.788475e-06
13657,7,2.6502423e-05,0.00028958544,0.00027510544,0.00024860303
13658,7,-0.00018753865,0.00030296342,0.00020776415,0.0003953028
13659,7,0.0008140388,0.0020906602,0.00097563426,0.00016159545
13660,7,-0.0015876244,0.0012521762,0.00014255491,0.0017301793
13661,7,-0.00018359935,0.0003429288,0.00015633547,0.0003399348
13662,7,-0.00044865388,0.00032085908,6.604185e-05,0.00051469577
13663,7,-0.00059505476,0.00033602,0.00012501134,0.00072006613
13664,7,0.00010129958,0.00024949136,0.00022693851,0.00012563894
13665,7,-2.6101126e-05,0.00043148868,0.00018282785,0.00020892896
13666,7,-0.0009504848,0.0005133324,3.607819e-06,0.00095409265
13667,7,-0.00029056813,0.0005050206,6.7412184e-05,0.00035798032
13668,7,0.00017894477,0.00021752133,0.00022221953,4.3274766e-05
13669,7,-0.00021761008,0.00024189666,0.00015711109,0.0003747212
13670,7,-0.00026757212,0.00028207834,5.0807637e-05,0.00031837975
13671,7,-0.00018961883,0.00023460563,5.2327385e-05,0.00024194623
13672,7,-0.0005353959,0.00048630964,3.1472355e-05,0.0005668683
13673,7,0.000302327,0.0006924993,0.0004986825,0.00019635545
13674,7,0.00041103244,0.0003151139,0.00053244137,0.0001214089
13675,7,-0.00094482413,0.00073989475,0.000620148,0.0015649722
13676,7,-0.002205151,0.00090015365,9.4385054e-05,0.002299536
13677,7,-0.0015605934,0.0021017294,0.00030411416,0.0018647076
13678,7,-0.0023237306,0.0039798613,5.0662908e-05,0.0023743936
13679,7,-0.0015313949,0.0018587498,0.00017291881,0.0017043137
13680,7,0.00042007127,0.0022732373,0.001217042,0.00079697074
13681,7,0.0006500192,0.0015325249,0.0011869032,0.00053688406
13682,7,-0.0009185898,0.00091008184,0.0002147039,0.0011332937
13683,7,-0.0015207474,0.0040401598,0.00032579966,0.001846547
13684,7,0.002593341,0.0042254524,0.002896894,0.00030355286
13685,7,0.0023852852,0.0026566985,0.002615347,0.00023006185
13686,7,-8.603249e-05,0.0007936295,0.0005809512,0.0006669837
13687,7,-7.244294e-05,0.00057334674,0.0004412515,0.0005136944
13688,7,-0.00029865137,0.0008407988,0.00046204345,0.0007606948
13689,7,-0.0006574233,0.0012824037,0.00024851126,0.00090593455
13690,7,-0.0003069752,0.0011922247,0.00061259244,0.00091956765
13691,7,0.0023284545,0.0024433034,0.0024064453,7.799102e-05
13692,7,0.0007739446,0.0021570588,0.002020124,0.0012461796
13693,7,0.00025525477,0.006066488,0.0034965572,0.0032413024
13694,7,0.0018813756,0.0019562806,0.003091517,0.0012101413
13695,7,-0.002751148,0.00265792,0.0006637491,0.0034148972
13696,7,-0.00293442,0.0022758888,0.00023338574,0.0031678057
13697,7,0.0003465486,0.0024176799,0.0014608859,0.0011143374
13698,7,-0.0012495901,0.0032514585,0.00045863492,0.001708225
13699,7,0.0,0.0,0.0,0.0
13700,7,0.0009797334,0.0006254437,0.0010559129,7.617943e-05
13701,7,-4.3554064e-05,0.00041346956,0.00019066327,0.00023421734
13702,7,-0.0006394521,0.00052195485,4.879381e-05,0.0006882459
13703,7,-0.000663597,0.0005954134,0.00020199321,0.00086559023
13704,7,0.00023862692,0.00060100073,0.0006295758,0.00039094887
13705,7,0.0006994917,0.0002795122,0.0008254364,0.00012594469
13706,7,-4.005208e-05,0.00032908533,0.00019626241,0.00023631449
13707,7,-0.00021512507,0.0005868343,0.00018320452,0.0003983296
13708,7,-0.00063825276,0.00039751746,9.5702264e-05,0.000733955
13709,7,-7.3554547e-06,0.00018340476,0.00029318218,0.00030053762
13710,7,0.00029361944,0.00022715688,0.00032520812,3.1588686e-05
13711,7,-0.0002815247,0.00022303392,4.7001722e-05,0.00032852642
13712,7,5.530248e-05,0.00039632243,0.0005128351,0.0004575326
13713,7,0.00018948034,0.00041785336,0.0005793126,0.00038983228
13714,7,0.00014145453,0.0017992595,0.0005189644,0.00037750992
13715,7,-0.00014482644,0.003050259,0.0010067337,0.0011515602
13716,7,0.0011447235,0.0009832443,0.00133275,0.0001880265
13717,7,0.0012792047,0.0005827753,0.0014956578,0.00021645307
13718,7,-0.0015128118,0.00086700986,0.00017462902,0.0016874408
13719,7,-0.0005773545,0.0004058132,5.3487827e-05,0.00063084235
13720,7,-0.0006792702,0.0005557709,6.24874e-05,0.00074175757
13721,7,-0.00032459953,0.000692455,0.00049552094,0.0008201205
13722,7,0.00013121055,0.000817331,0.0006475649,0.00051635434
13723,7,-0.00022604638,0.0002677994,0.00012992564,0.00035597204
13724,7,0.00011512084,0.00035712298,0.00023842775,0.0001233069
13725,7,-0.0002522828,0.0005522603,0.00012555784,0.00037784062
13726,7,-0.00016888572,0.0006872022,0.00044383598,0.00061272166
13727,7,-0.000479563,0.0009012652,0.00038006707,0.00085963006
13728,7,0.0012861424,0.0016814419,0.0016134082,0.0003272659
13729,7,-0.0010119415,0.0025145102,0.0004880042,0.0014999458
13730,7,-0.00054947566,0.0018545839,0.0008947024,0.001444178
13731,7,0.00049008767,0.00091486436,0.0008258228,0.00033573518
13732,7,-0.0010244062,0.00055281183,2.3785065e-05,0.0010481912
13733,7,-7.465572e-05,0.0004238208,0.00023462684,0.00030928256
13734,7,-0.00061362906,0.0018459129,0.0002209796,0.0008346086
13735,7,0.00054328755,0.0012989852,0.0007712315,0.0002279439
13736,7,-0.0021598455,0.0038693151,0.00053120684,0.0026910524
13737,7,-0.0019004837,0.0038415082,0.0014560074,0.0033564912
13738,7,5.6575296e-05,0.0017137583,0.0008536591,0.00079708383
13739,7,0.000643203,0.0025961534,0.0012008315,0.0005576285
13740,7,0.0017653564,0.0049373903,0.002433266,0.00066790974
13741,7,-0.001011691,0.0011944361,0.0015556032,0.0025672943
13742,7,0.0041966746,0.0030323323,0.0054433504,0.001246676
13743,7,0.0031257216,0.0023266408,0.0037430585,0.00061733683
13744,7,-0.00048344195,0.0012580999,0.0004532644,0.0009367063
13745,7,-0.00048887014,0.00095708325,0.00030375333,0.00079262344
13746,7,-0.0034024771,0.0017887234,9.419277e-05,0.00349667
13747,7,-0.0010517826,0.0014142273,0.00024147525,0.0012932578
13748,7,-0.00024253465,0.0014066355,0.0005250188,0.00076755346
13749,7,-0.00012752738,0.000598884,0.00019569439,0.00032322176
13750,7,8.720077e-05,0.00042617813,0.00033567552,0.00024847477
13751,7,-0.00025403424,0.0004245872,0.00013521512,0.00038924936
13752,7,-0.00019848591,0.0003748214,0.00025687116,0.00045535705
13753,7,-0.00024314712,0.0002678494,0.00021495153,0.00045809866
13754,7,-0.00015689367,0.0009259396,0.00020279,0.00035968368
13755,7,-0.00034922882,0.0010391038,1.1947285e-05,0.0003611761
13756,7,-0.00015461764,0.0003321612,2.8730967e-05,0.0001833486
13757,7,-0.00021191676,0.00029631788,4.5591656e-05,0.00025750842
13758,7,9.406137e-05,0.00044269278,0.00020192067,0.000107859305
13759,7,0.0002302117,0.0006250395,0.00031917452,8.896283e-05
13760,7,9.849393e-05,0.000747569,0.00024031993,0.00014182599
13761,7,0.0007058607,0.0011998804,0.00096557935,0.00025971865
13762,7,-0.00021673726,0.00069720205,0.0004060096,0.0006227469
13763,7,-0.0002581218,0.0007573436,0.0004417764,0.0006998982
13764,7,-0.0010113908,0.0010161161,0.00088048994,0.0018918808
13765,7,-0.0005708419,0.0010450638,0.0005610088,0.0011318508
13766,7,-0.00019621468,0.00308783,0.0007887267,0.0009849414
13767,7,0.000627334,0.0014112757,0.0016845631,0.0010572291
13768,7,0.001831434,0.0028576043,0.0025352787,0.0007038447
13769,7,0.00031816764,0.00130836,0.0015240299,0.0012058623
13770,7,0.0030822114,0.0009917278,0.004261273,0.0011790614
13771,7,0.0,0.0,0.0,0.0
13772,7,0.0,0.0,0.0,0.0
13773,7,0.0,0.0,0.0,0.0
13774,7,0.0,0.0,0.0,0.0
13775,7,0.0,0.0,0.0,0.0
13776,7,-0.0025853787,0.0010821586,9.755161e-05,0.0026829303
13777,7,-0.00039908587,0.0013166615,0.0005273006,0.00092638645
13778,7,-2.9333349e-05,0.0005728526,0.00037400695,0.0004033403
13779,7,0.00015067599,0.00068310485,0.00045208386,0.00030140785
13780,7,-0.0009942804,0.0010490827,0.000110718865,0.0011049993
13781,7,-0.00041382026,0.00088729244,0.00016367898,0.0005774992
13782,7,-0.00019238451,0.000542419,0.00016709717,0.0003594817
13783,7,0.00031947318,0.00045591302,0.0003583576,3.8884402e-05
13784,7,-0.00026520737,0.00063842686,0.00018005642,0.00044526378
13785,7,-0.0007094143,0.0007091456,1.939584e-05,0.00072881015
13786,7,-3.7850084e-05,0.00068067666,0.00027788084,0.00031573093
13787,7,0.00083352433,0.0007013384,0.0009923468,0.00015882247
13788,7,0.00091273506,0.00053761754,0.0010352134,0.00012247829
13789,7,-0.00033948405,0.00070450734,0.00037729726,0.0007167813
13790,7,-0.0007212557,0.0009910694,0.00015403537,0.0008752911
13791,7,0.00038531312,0.0011450492,0.0007006855,0.0003153724
13792,7,-0.00014844014,0.0013748783,0.00043817045,0.0005866106
13793,7,0.0006449769,0.00068594085,0.00088705256,0.00024207565
13794,7,-0.00046869344,0.00042300532,0.00019660307,0.0006652965
13795,7,-0.00017357693,0.00062782405,0.0003918182,0.0005653951
13796,7,-0.0006092318,0.00047069864,0.00012954562,0.00073877745
13797,7,-0.0009456212,0.00078540074,0.00026113275,0.001206754
13798,7,-0.00056971784,0.0011120597,0.00017848113,0.00074819895
13799,7,-0.0001821355,0.0008334412,0.00020894744,0.00039108295
13800,7,0.000692547,0.0005619596,0.0007355845,4.303749e-05
13801,7,-0.0002944349,0.00042407966,0.00018388128,0.00047831616
13802,7,-0.00031514303,0.00019938943,7.247733e-05,0.00038762036
13803,7,0.0007886767,0.00038331177,0.0008837224,9.504566e-05
13804,7,-6.2851665e-05,0.00028740856,0.000119309916,0.00018216157
13805,7,-5.1932133e-05,0.00035581624,0.00011727104,0.00016920318
13806,7,-0.00011631692,0.00018533354,7.474445e-05,0.00019106138
13807,7,-1.3358839e-06,0.00019134802,0.000104119266,0.00010545515
13808,7,7.0067996e-05,0.00026032882,0.00013969438,6.9626396e-05
13809,7,4.1436495e-05,0.00018866295,7.7385324e-05,3.5948826e-05
13810,7,-7.472766e-05,0.00044505775,0.000116991876,0.00019171953
13811,7,-5.1410738e-05,0.0003625195,0.00010274285,0.00015415359
13812,7,-0.0004936285,0.0005528638,6.3624575e-05,0.0005572531
13813,7,0.000102063095,0.0004151021,0.00017127852,6.921542e-05
13814,7,0.0004434507,0.0003395653,0.00044847472,5.0240233e-06
13815,7,2.788039e-05,0.00024550315,0.00012195954,9.407915e-05
13816,7,0.00012672645,0.0010406612,0.0003276836,0.00020095716
13817,7,-0.0002183312,0.00056854344,0.00017954796,0.00039787916
13818,7,-0.00016457328,0.00023641839,3.2266762e-05,0.00019684005
13819,7,-0.00015646643,0.00020299245,1.960862e-05,0.00017607505
13820,7,-0.00042604565,0.0005951366,8.1578706e-05,0.00050762435
13821,7,6.437128e-05,0.0007458204,0.0005858666,0.00052149536
13822,7,0.00041894495,0.00039897204,0.0006514237,0.00023247876
13823,7,0.00024736306,0.00077016477,0.00040436556,0.00015700249
13824,7,0.0001225917,0.0004977021,0.00020405426,8.146257e-05
13825,7,-0.00013272153,0.0006788809,0.00011416168,0.00024688322
13826,7,-0.00045881353,0.00064809644,0.00011441897,0.00057323254
13827,7,0.00017025598,0.0002764291,0.00029575764,0.00012550165
13828,7,0.00013856082,0.0006735978,0.000367772,0.00022921119
13829,7,3.7815986e-05,0.00024076126,0.00013734202,9.952604e-05
13830,7,-0.00019374945,0.00013551002,3.0348103e-05,0.00022409756
13831,7,-0.00060343405,0.0003612266,3.5189874e-05,0.00063862395
13832,7,-0.00016316872,0.00018402968,3.488511e-05,0.00019805382
13833,7,2.0979887e-05,0.00020895916,0.000111443944,9.0464055e-05
13834,7,0.0003552111,0.00025357713,0.0004092263,5.4015232e-05
13835,7,-4.2230742e-05,0.00036505982,0.00014685388,0.00018908462
13836,7,0.00010361758,0.0005537629,0.0002323642,0.00012874661
13837,7,0.000608563,0.0005109623,0.0007222698,0.000113706774
13838,7,0.00027759277,0.00049575244,0.00036169085,8.409807e-05
13839,7,-0.00013743607,0.00042002308,8.2456376e-05,0.00021989245
13840,7,9.4646115e-05,0.0002781718,0.00019612494,0.00010147882
13841,7,-0.0002811815,0.0003899204,0.000109769964,0.00039095146
13842,7,-3.4028402e-05,0.0016205609,0.00050689944,0.00054092787
13843,7,0.0019012871,0.001624776,0.0020727671,0.00017148009
13844,7,0.0011118375,0.0008924082,0.001461307,0.00034946957
13845,7,0.00020066048,0.0010093254,0.0005677726,0.0003671121
13846,7,0.00074835424,0.0020154738,0.0009793647,0.00023101052
13847,7,-7.316518e-05,0.0015519619,0.0004839355,0.0005571007
13848,7,-0.00029973467,0.0004733494,0.00027980507,0.00057953974
13849,7,0.00012023869,0.0012373219,0.00072135916,0.00060112047
13850,7,-0.0006758148,0.0015130611,0.000361741,0.0010375559
13851,7,-0.00070404616,0.0022935914,0.0005056945,0.0012097406
13852,7,-0.0016153652,0.002138616,0.0003165063,0.0019318715
13853,7,-0.0005422231,0.0005815112,0.00014617266,0.0006883958
13854,7,-0.0010337889,0.00092130835,9.031859e-05,0.0011241075
13855,7,0.00030714174,0.0008083106,0.00075146154,0.00044431983
13856,7,-0.000302456,0.000629031,0.0001979693,0.0005004253
13857,7,-0.002671075,0.002633046,0.00015057316,0.0028216483
13858,7,-0.004528131,0.006224579,2.7217002e-05,0.004555348
13859,7,-0.002844498,0.0017755342,0.00052480586,0.003369304
13860,7,0.0057722856,0.0021519493,0.006422055,0.0006497692
13861,7,-0.00096565625,0.008083334,0.0027732737,0.00373893
13862,7,-0.00055912475,0.008076421,0.0050741876,0.0056333123
13863,7,0.00041820717,0.0055983565,0.0024323296,0.0020141224
13864,7,-0.0007880842,0.002434945,0.0005857885,0.0013738726
13865,7,0.0005610261,0.0035684435,0.0014506668,0.0008896407
13866,7,-0.015720027,0.008503675,8.634333e-05,0.01580637
13867,7,-0.0036856376,0.0025825338,0.00041038933,0.004096027
13868,7,-0.00064706156,0.0013230399,0.0002357484,0.00088281
13869,7,-0.0014161732,0.0014857649,0.0002087219,0.001624895
13870,7,-0.0014197009,0.0023777788,0.00023888757,0.0016585885
13871,7,-0.0028297154,0.001849897,0.0002815814,0.0031112968
13872,7,-0.0031974579,0.004100996,0.00023374798,0.0034312056
13873,7,-0.005273505,0.0036204502,5.3345306e-05,0.0053268503
13874,7,-0.0014200318,0.0012754556,0.0005314184,0.0019514501
13875,7,-0.0012216651,0.0035407376,0.0003553817,0.0015770467
13876,7,-0.001568723,0.0053642816,0.00063184026,0.0022005632
13877,7,-0.00026928147,0.0015172724,0.00036214932,0.00063143077
13878,7,-0.00043493413,0.0018638506,0.00029883187,0.000733766
13879,7,-0.00081044657,0.0018589179,0.00048827275,0.0012987193
13880,7,-0.0036545433,0.005082878,0.00090843276,0.004562976
13881,7,-0.0074486444,0.0072772866,8.1869046e-05,0.007530513
13882,7,-0.0040027522,0.004342202,3.1529005e-05,0.0040342812
13883,7,-0.0003210437,0.0029677954,0.0007585514,0.0010795952
13884,7,0.0,0.0,0.0,0.0
13885,7,-0.0011848519,0.0016352591,0.00014793077,0.0013327826
13886,7,-0.0004178325,0.0018817218,0.00015010066,0.00056793314
13887,7,2.8739312e-05,0.00076329283,0.00031141468,0.00028267538
13888,7,0.00057651615,0.0006312049,0.0007951249,0.00021860878
13889,7,-0.0003780836,0.0013488315,0.0003051261,0.00068320974
13890,7,0.0008106243,0.0011946149,0.0012002321,0.00038960783
13891,7,0.00020756088,0.0005685148,0.00030549348,9.79326e-05
13892,7,-0.0008348486,0.0007062908,5.9081198e-05,0.0008939298
13893,7,-0.0007733464,0.00050159096,0.0001482319,0.0009215783
13894,7,0.0002707849,0.00057933194,0.00037882186,0.00010803698
13895,7,3.4654379e-06,0.0014011499,0.00063732243,0.00063385704
13896,7,-0.00068468857,0.0010007455,0.00048996427,0.0011746528
13897,7,-0.0034023866,0.0027019542,0.00037483344,0.00377722
13898,7,0.0010178168,0.0009695895,0.0015932374,0.00057542056
13899,7,-0.00082469266,0.0007256484,0.00055975595,0.0013844486
13900,7,-0.00054702995,0.0009095911,0.0004195948,0.00096662476
13901,7,-0.00022543951,0.0011892136,0.00033481838,0.0005602579
13902,7,-0.0003489524,0.000662676,0.00025028488,0.0005992373
13903,7,-0.0007690807,0.0011260951,0.0001819792,0.0009510599
13904,7,0.00021817793,0.00037738797,0.0004975867,0.00027940873
13905,7,-0.00048534884,0.0006911485,0.00020518011,0.00069052895
13906,7,-2.6145484e-05,0.00045420468,0.00042255328,0.00044869876
13907,7,-0.00090048846,0.000701791,0.00026097355,0.001161462
13908,7,-0.0007967646,0.001166389,7.617378e-05,0.0008729384
13909,7,-0.00064725254,0.00097280106,0.00020439974,0.0008516523
13910,7,-0.0012049652,0.0005529539,2.6705287e-05,0.0012316705
13911,7,-1.2182754e-05,0.00018813525,0.0002997191,0.00031190188
13912,7,0.00021762014,0.00043311124,0.000580338,0.00036271787
13913,7,0.00036279505,0.00019430782,0.00046327847,0.00010048342
13914,7,0.00010117401,0.00020348224,0.0002658969,0.0001647229
13915,7,-0.00019881391,0.00013777296,8.0238766e-05,0.00027905268
13916,7,0.00045619893,0.0004237545,0.00058615237,0.00012995343
13917,7,-0.000110060755,0.0003061479,0.00016195227,0.00027201304
13918,7,-0.00019064928,0.0004969839,0.00030720021,0.0004978495
13919,7,-4.283432e-05,0.00080810743,0.00024086474,0.00028369908
13920,7,-6.956351e-05,0.00063948764,0.00021399894,0.00028356243
13921,7,0.0005315859,0.00083656306,0.0006534854,0.000121899546
13922,7,-0.0007495467,0.0007256596,0.00021312019,0.0009626669
13923,7,0.00027663144,0.0006659836,0.00054529647,0.00026866506
13924,7,-0.00040836702,0.0020878685,0.00037476458,0.0007831316
13925,7,-0.0065292874,0.003971942,3.299455e-05,0.006562282
13926,7,-0.0051951865,0.0047389367,0.00081988407,0.0060150702
13927,7,-0.006810847,0.00466055,0.0006113754,0.0074222228
13928,7,-0.012187046,0.0045220763,0.00017642726,0.012363474
13929,7,-0.0005649659,0.0032392435,0.0010840647,0.0016490306
13930,7,-0.0039621517,0.003444835,0.00025878925,0.004220941
13931,7,0.0015559703,0.00877343,0.0039938353,0.0024378651
13932,7,0.001274925,0.008243051,0.0024113627,0.0011364379
13933,7,-0.0016081589,0.004142649,0.00077893987,0.0023870987
13934,7,0.0031444356,0.003962668,0.0035486177,0.00040418204
13935,7,0.0012684233,0.008646423,0.001881593,0.0006131697
13936,7,0.0014854339,0.001981207,0.0015329318,4.7497873e-05
13937,7,0.00013662028,0.0011404915,0.0008465887,0.00070996844
13938,7,0.00013314803,0.001187738,0.0010123156,0.0008791676
13939,7,0.00075542915,0.00077611284,0.00094430463,0.00018887549
13940,7,0.00036090048,0.0008495347,0.0006113001,0.00025039964
13941,7,0.0010019131,0.0005482586,0.0010632563,6.134318e-05
13942,7,0.00092003314,0.00045200327,0.000950152,3.0118868e-05
13943,7,0.00094677304,0.0008750328,0.0010769211,0.00013014804
13944,7,0.0013410201,0.0008377524,0.0013765374,3.5517223e-05
13945,7,0.0006460388,0.0006971134,0.000824824,0.0001787852
13946,7,0.0003623641,0.00050857256,0.00051767816,0.00015531406
13947,7,-0.00045829942,0.0004748641,9.326841e-05,0.0005515678
13948,7,-0.00060027995,0.00065454544,0.0001460739,0.0007463538
